,filename,label,y_test,combined_predictions,effnetv2l,NASNetLarge,ConvNeXt,combined_test_predictions_round
1484,ChumBY21_24995_5323_36_166_4.png,4,4.0,3.9404284954071045,3.9818456172943115,3.83357572555542,3.9953203201293945,4
1485,BE0803M029_4.TIF,4,4.0,4.014212608337402,4.008342742919922,4.029054641723633,4.006711006164551,4
1486,ChumBY19_23651_4078_144_14415_4.png,4,4.0,4.057065010070801,4.042885780334473,4.185044288635254,3.95402193069458,4
1487,BE1003F015_4.TIF,4,4.0,4.087649822235107,3.96317195892334,4.282632827758789,4.038968086242676,4
1488,BT8103F021_4.TIF,4,4.0,4.00518274307251,4.007439613342285,4.004514694213867,4.003422737121582,4
1489,BE0403M016_4.TIF,4,4.0,3.9818170070648193,4.0112504959106445,3.922995090484619,4.0050506591796875,4
1490,BE8103F007_4.TIF,4,4.0,4.041774272918701,4.002602577209473,4.04518985748291,4.079866886138916,4
1491,BE9303M016_4.TIF,4,4.0,4.009456634521484,4.018089771270752,3.9815218448638916,4.026118278503418,4
1492,BE9103F023_4.TIF,4,4.0,4.141946792602539,4.023491859436035,4.042351245880127,4.358466148376465,4
1493,ChumBY19_23590_4078_15_1522_4.png,4,4.0,3.8700833320617676,3.9716243743896484,3.927151679992676,3.7105720043182373,4
1494,ChumBY16_21136_5320_9_25_4.png,4,4.0,3.3444249629974365,3.796187400817871,3.138622283935547,3.0585057735443115,3
1495,ChumBY16_21185_5323_37_173_4.png,4,4.0,4.013805866241455,4.0319390296936035,4.039566516876221,3.970968008041382,4
1496,ChumBY15_20276_5310_26_517_4.png,4,4.0,3.992687702178955,3.979951858520508,4.015933036804199,3.9846692085266113,4
1497,ChumBY16_21128_3703_826_196_4.png,4,4.0,3.975724697113037,3.9196300506591797,3.996246576309204,4.015865802764893,4
1498,ChumBY16_21180_3870_268_1039_4.png,4,4.0,4.019889831542969,3.973078727722168,4.254254341125488,3.853135585784912,4
1499,NS0603F021_4.TIF,4,4.0,3.9998395442962646,4.005908489227295,3.9963738918304443,3.996644973754883,4
1500,ChumBY16_21119_4055_445_44502_4.png,4,4.0,4.11607551574707,4.031379699707031,4.225438117980957,4.104435920715332,4
1501,ChumBY16_21201_5320_85_8502_4.png,4,4.0,4.0665740966796875,4.0582804679870605,4.086843490600586,4.05662202835083,4
1502,ChumBY16_21182_3896_400_40008_4.png,4,4.0,3.9597885608673096,3.9531846046447754,3.814657688140869,4.100522518157959,4
1503,ChumBY18_22955_3896_408_40801_4.png,4,4.0,3.9918289184570312,4.081686496734619,3.92573881149292,3.958146333694458,4
1504,ChumBY21_24921_5320_61_6118_4.png,4,4.0,3.7883896827697754,3.8720016479492188,3.699866533279419,3.7819623947143555,4
1505,BE7103M023_4.TIF,4,4.0,4.050778865814209,4.080321311950684,4.009521961212158,4.057705879211426,4
1506,BE0203F007_4.TIF,4,4.0,4.001638889312744,4.026662826538086,4.034907341003418,3.9446256160736084,4
1507,BE1103F027_4.TIF,4,4.0,3.976532220840454,4.02728796005249,3.911628007888794,3.9829235076904297,4
1508,ChumBY20_24408_3245_253_68_4.png,4,4.0,4.012557029724121,4.026272773742676,4.012000560760498,3.998629570007324,4
1509,NK7503F015_4.TIF,4,4.0,3.9758081436157227,3.9663803577423096,3.997530460357666,3.9657106399536133,4
1510,BT0603M021_4.TIF,4,4.0,4.02174186706543,4.026469707489014,3.9931063652038574,4.043160438537598,4
1511,2022-HF-102-2_4.jpg,4,4.0,3.809140205383301,3.8015825748443604,3.723179340362549,3.8963356018066406,4
1512,ChumBY13_18060_5306_188_482_4.png,4,4.0,3.8852996826171875,4.007608890533447,3.9137496948242188,3.730304002761841,4
1513,ChumBY19_23587_3671_262_34_4.png,4,4.0,3.926266670227051,4.0533833503723145,3.750377655029297,3.9545698165893555,4
1514,ChumBY21_24983_5306_109_642_4.png,4,4.0,3.9852774143218994,3.9756057262420654,3.8471765518188477,4.1227617263793945,4
1515,ChumBY21_24983_5306_182_1366_4.png,4,4.0,3.932558059692383,4.004134654998779,3.9068281650543213,3.880918025970459,4
1516,ChumBY16_21167_5310_121_507_4.png,4,4.0,3.007734775543213,3.0181820392608643,3.0158419609069824,2.989262580871582,3
1517,NK9303M018_4.TIF,4,4.0,4.167802333831787,3.9313604831695557,4.47330379486084,4.135123252868652,4
1518,2020-CRAW-106-90_4.jpg,4,4.0,3.5670900344848633,3.437019109725952,3.47027850151062,3.7932729721069336,4
1519,NS8003M028_4.TIF,4,4.0,3.9329559803009033,3.9619431495666504,3.898568630218506,3.934135675430298,4
1520,ChumBY19_23609_1607_525_952517_4.png,4,4.0,4.119757175445557,4.02769136428833,4.163798809051514,4.176089286804199,4
1521,KZ0803M015_4.TIF,4,4.0,4.055073261260986,4.035780906677246,4.078553199768066,4.053741455078125,4
1522,UN6303M005_4.TIF,4,4.0,4.048737049102783,4.0718278884887695,4.05900764465332,4.014959335327148,4
1523,ChumBY17_22040_3442_296_29616_4.png,4,4.0,3.905427932739258,3.9132442474365234,3.759202241897583,4.031990051269531,4
1524,BE0303F015_4.TIF,4,4.0,4.026615142822266,4.008245944976807,4.035159111022949,4.038079261779785,4
1525,ChumBY13_17944_5323_27_88_4.png,4,4.0,3.986589193344116,4.016467571258545,3.8547708988189697,4.076642036437988,4
1526,2021-CRAW-109-9_4.jpg,4,4.0,3.9135360717773438,3.733428478240967,4.069092273712158,3.9597668647766113,4
1527,BT8703M028_4.TIF,4,4.0,4.09320592880249,4.110318183898926,4.064387321472168,4.101754665374756,4
1528,BE9403F006_4.TIF,4,4.0,4.252556800842285,4.279786586761475,4.481916427612305,4.01246452331543,4
1529,BE7303F012_4.TIF,4,4.0,3.970844268798828,3.981044054031372,3.929795026779175,3.9979448318481445,4
1530,ChumBY19_23536_5306_143_986_4.png,4,4.0,3.9271583557128906,3.9882540702819824,3.8515918254852295,3.932492256164551,4
1531,ChumBY19_23470_2943_261_27_4.png,4,4.0,5.153444766998291,5.341453552246094,5.000911235809326,5.096109390258789,5
1532,ChumBY16_21191_3442_277_345_4.png,4,4.0,4.017047882080078,4.006851673126221,4.0619964599609375,3.9863500595092773,4
1533,ChumBY21_24976_5310_72_5867_4.png,4,4.0,3.9428350925445557,4.064807891845703,3.895688533782959,3.8578789234161377,4
1534,ChumBY21_24937_4078_38_80_4.png,4,4.0,4.018414497375488,4.033027172088623,3.9849298000335693,4.0338969230651855,4
1535,ChumBY17_21978_5323_104_1135_4.png,4,4.0,3.9924893379211426,3.9525208473205566,3.969163417816162,4.056071758270264,4
1536,ChumBY11_14266_5323_52_186_4.png,4,4.0,4.025603294372559,4.003639221191406,4.034755229949951,4.0402913093566895,4
1537,BE7403M005_4.TIF,4,4.0,4.008718967437744,4.0465874671936035,3.9879672527313232,3.987978935241699,4
1538,ChumBY14_19381_3703_576_6_4.png,4,4.0,3.9939208030700684,3.9138264656066895,4.1440300941467285,3.9398751258850098,4
1539,BE0103M033_4.TIF,4,4.0,3.9677481651306152,4.03646993637085,3.827702045440674,4.0244903564453125,4
1540,ChumBY12_15442_5358_49_8_4.png,4,4.0,4.006781578063965,4.0037922859191895,4.0244245529174805,3.993666172027588,4
1541,NS0003M002_4.TIF,4,4.0,4.033994197845459,4.014081001281738,4.006182670593262,4.080596446990967,4
1542,QU9503M024_4.TIF,4,4.0,4.015223979949951,4.028948783874512,4.026984214782715,3.989933729171753,4
1543,BE7003M008_4.TIF,4,4.0,4.013387680053711,4.015229225158691,4.007357120513916,4.017007827758789,4
1544,ChumBY18_22783_4063_230_230016_4.png,4,4.0,3.7511661052703857,3.6390228271484375,3.759262800216675,3.8617703914642334,4
1545,ChumBY18_22776_5310_95_856_4.png,4,4.0,3.9967751502990723,4.032608985900879,3.962538480758667,3.990607261657715,4
1546,ChumBY16_21167_5310_141_684_4.png,4,4.0,3.9817895889282227,3.9896411895751953,3.958005666732788,3.9954476356506348,4
1547,BF9403M008_4.TIF,4,4.0,4.045876502990723,4.078786849975586,3.9798195362091064,4.072118759155273,4
1548,ChumBY18_22830_3442_320_32055_4.png,4,4.0,4.1424241065979,4.122552871704102,4.265572547912598,4.049826145172119,4
1549,ChumBY11_14496_5323_5_17_4.png,4,4.0,4.12910270690918,4.111685752868652,4.325191497802734,3.966684341430664,4
1550,ChumBY21_24983_5306_210_2285_4.png,4,4.0,3.9003310203552246,4.000145435333252,3.9017276763916016,3.7939558029174805,4
1551,ChumBY13_18060_5306_235_648_4.png,4,4.0,4.234309196472168,3.9610514640808105,4.739860534667969,4.055985450744629,4
1552,ChumBY21_24921_5320_70_7023_4.png,4,4.0,3.9639034271240234,3.9522886276245117,3.9347705841064453,4.002986431121826,4
1553,BF8003F021_4.TIF,4,4.0,4.021883487701416,4.045018196105957,3.9571402072906494,4.057207107543945,4
1554,BF9703M022_4.TIF,4,4.0,4.519604682922363,4.7486653327941895,4.498048782348633,4.298314094543457,5
1555,ChumBY21_24995_5323_103_2083_4.png,4,4.0,3.972733974456787,3.9999167919158936,3.8723156452178955,4.036680221557617,4
1556,ChumBY19_23807_3261_409_40915_4.png,4,4.0,4.014939308166504,3.989659309387207,4.039309501647949,4.01909065246582,4
1557,CA8903F003_4.TIF,4,4.0,4.121213912963867,4.050480842590332,4.202593803405762,4.120666980743408,4
1558,BE6903F018_4.TIF,4,4.0,3.976952075958252,3.9659039974212646,3.9654946327209473,3.999145030975342,4
1559,NS7303F020_4.TIF,4,4.0,4.002566337585449,4.065896511077881,3.933465003967285,3.9995882511138916,4
1560,BE0703F019_4.TIF,4,4.0,4.014699459075928,4.01992130279541,4.007851600646973,4.015513896942139,4
1561,ChumBY16_21136_5320_41_70_4.png,4,4.0,4.02340030670166,4.044229984283447,3.981846332550049,4.039775371551514,4
1562,ChumBY20_24353_5306_210_294_4.png,4,4.0,4.58395528793335,4.702162742614746,4.757967472076416,4.299098014831543,5
1563,ChumBY13_17760_5320_91_95_4.png,4,4.0,4.075405597686768,4.073909759521484,4.127607345581055,4.028860569000244,4
1564,2020-CRAW-106-3_4.jpg,4,4.0,3.907622814178467,3.7747209072113037,3.9596495628356934,3.9995875358581543,4
1565,Chum_SCL_2001_65_5.tif,5,5.0,4.940845489501953,4.95449161529541,4.892004013061523,4.971501350402832,5
1566,UN8604M024_5.TIF,5,5.0,4.99454402923584,5.026611328125,4.9878830909729,4.966922760009766,5
1567,KZ1104F021_5.TIF,5,5.0,4.987860679626465,5.000601768493652,4.990589618682861,4.971930980682373,5
1568,UN8504F004_5.TIF,5,5.0,4.9685492515563965,4.998375415802002,4.93091344833374,4.971839904785156,5
1569,ChumBY13_17527_5310_68_9_5.png,5,5.0,5.020308494567871,5.012645244598389,4.9163103103637695,5.124241352081299,5
1570,Chum_SCL_2001_158_5.tif,5,5.0,4.9747161865234375,5.017614841461182,4.867619037628174,5.028273582458496,5
1571,ChumBY16_21138_3357_312_1026_5.png,5,5.0,4.966248989105225,5.114957332611084,4.823664665222168,4.941119194030762,5
1572,CA0004M001_5.TIF,5,5.0,5.027902603149414,5.009817600250244,5.095441818237305,4.984684944152832,5
1573,BE9604F019_5.TIF,5,5.0,4.143832206726074,4.264098644256592,4.038798809051514,4.114031791687012,4
1574,BE1104F022_5.TIF,5,5.0,5.029811859130859,5.023983478546143,5.00422477722168,5.059533596038818,5
1575,BE8604F004_5.TIF,5,5.0,4.949985504150391,4.968587875366211,4.866030693054199,5.007790565490723,5
1576,CA9804M009_5.TIF,5,5.0,4.87098503112793,4.863276958465576,4.876765251159668,4.873772621154785,5
1577,Chum_SCL_2004_62_5.tif,5,5.0,5.027105808258057,5.065658092498779,4.998840808868408,5.012571334838867,5
1578,BE6704F031_5.TIF,5,5.0,4.868013381958008,4.958171367645264,4.705230236053467,4.923145771026611,5
1579,BF7604M009_5.TIF,5,5.0,4.974107265472412,5.005649089813232,4.932411193847656,4.979334831237793,5
1580,UN8404F019_5.TIF,5,5.0,5.046462059020996,5.025905609130859,5.123934268951416,4.99669075012207,5
1581,KZ9704M028_5.TIF,5,5.0,4.964573860168457,4.960331439971924,4.969638824462891,4.9643707275390625,5
1582,ChumBY16_21128_3703_946_539_5.png,5,5.0,5.0585432052612305,5.125613689422607,4.867774486541748,5.163779258728027,5
1583,BE1104M029_5.TIF,5,5.0,4.987792015075684,5.003836154937744,4.9713640213012695,4.9860429763793945,5
1584,BF7704M002_5.TIF,5,5.0,4.46609354019165,4.941594123840332,4.184682846069336,4.224878311157227,4
1585,BE7504M015_5.TIF,5,5.0,4.987059116363525,5.002607822418213,5.008099555969238,4.9512939453125,5
1586,BE0304F018_5.TIF,5,5.0,4.954951763153076,4.999929904937744,4.919803142547607,4.939996719360352,5
1587,BE0404F056_5.TIF,5,5.0,4.983124732971191,4.996990203857422,4.946371555328369,5.002405643463135,5
1588,NK8904M001_5.TIF,5,5.0,5.006598472595215,5.031614303588867,4.922212600708008,5.058047771453857,5
1589,2022-DI-105-89_5.jpg,5,5.0,4.094050407409668,3.944849729537964,4.259369373321533,4.09874153137207,4
1590,BE9904F017_5.TIF,5,5.0,5.02382755279541,5.005070209503174,5.058159828186035,5.011929035186768,5
1591,NK9204M001_5.TIF,5,5.0,4.971766948699951,4.9784040451049805,4.886449813842773,5.043424606323242,5
1592,ChumBY19_23622_5310_14_141_5.png,5,5.0,4.938087463378906,4.940597057342529,4.832579612731934,5.032702922821045,5
1593,Chum_SCL_1991_24_5.tif,5,5.0,4.570054531097412,4.404758453369141,4.654338359832764,4.666390419006348,5
1594,Chum_SCL_2001_171_5.tif,5,5.0,4.980289936065674,5.040702819824219,4.9494547843933105,4.945108890533447,5
1595,BF9504M003_5.TIF,5,5.0,5.100914478302002,5.034257888793945,5.26068639755249,5.023814678192139,5
1596,NK7704M023_5.TIF,5,5.0,4.953458786010742,4.990731716156006,4.903752326965332,4.960036277770996,5
1597,ChumBY21_24976_5310_92_6814_5.png,5,5.0,4.535408020019531,4.908924579620361,4.046439170837402,4.592892169952393,5
1598,ChumBY11_14262_5306_99_275_5.png,5,5.0,4.653000831604004,4.325414657592773,4.722432613372803,4.933890342712402,5
1599,UN9604F018_5.TIF,5,5.0,5.042388439178467,5.039097309112549,5.091577529907227,5.000510215759277,5
1600,ChumBY21_25072_4055_331_33133_5.png,5,5.0,4.804436206817627,4.6702141761779785,4.770381450653076,4.9771409034729,5
1601,Chum_SCL_1991_51_5.tif,5,5.0,5.258210182189941,5.214824199676514,5.1199049949646,5.431377410888672,5
1602,ChumBY16_21138_3357_226_1004_5.png,5,5.0,4.828420162200928,4.849953651428223,4.806466102600098,4.825986385345459,5
1603,NK9704M005_5.TIF,5,5.0,5.01846170425415,5.002699375152588,5.025546073913574,5.028526782989502,5
1604,QU6904M008_5.TIF,5,5.0,4.874427318572998,4.854106903076172,4.92653751373291,4.8477864265441895,5
1605,Chum_SCL_2001_220_5.tif,5,5.0,4.9949750900268555,5.056556701660156,4.9123430252075195,5.006311416625977,5
1606,BT9104M033_5.TIF,5,5.0,4.98797082901001,5.001185417175293,4.936123371124268,5.0218505859375,5
1607,NS9204M026_5.TIF,5,5.0,4.996753692626953,5.018563270568848,5.000476360321045,4.970360279083252,5
1608,UC9304M018_5.TIF,5,5.0,4.9686079025268555,4.968371868133545,4.9365386962890625,4.99841833114624,5
1609,BE7404M031_5.TIF,5,5.0,4.9824113845825195,5.0260186195373535,4.932461738586426,4.9825439453125,5
1610,BF7804F015_5.TIF,5,5.0,4.871033668518066,4.989500522613525,4.746522903442383,4.861082077026367,5
1611,Chum_SCL_1995_104229_101_5.tif,5,5.0,5.054523468017578,5.018153667449951,5.051319599151611,5.095767498016357,5
1612,KZ8504F029_5.TIF,5,5.0,4.982069969177246,5.023141860961914,4.973969459533691,4.946295738220215,5
1613,ChumBY21_25059_3261_347_34720_5.png,5,5.0,4.987802505493164,4.994494438171387,5.016257286071777,4.954526424407959,5
1614,ChumBY19_23636_3794_446_446159_5.png,5,5.0,5.170690536499023,5.194011211395264,5.0121355056762695,5.292294025421143,5
1615,BE0904F018_5.TIF,5,5.0,5.0214667320251465,5.017103672027588,4.998554229736328,5.047180652618408,5
1616,ChumBY19_23618_5323_25_56_5.png,5,5.0,4.104982376098633,4.618659973144531,3.175816535949707,4.420675277709961,4
1617,Chum_SCL_2001_28_5.tif,5,5.0,5.090888023376465,5.239444732666016,5.0504631996154785,4.971747398376465,5
1618,UN9404F024_5.TIF,5,5.0,5.032905101776123,5.038819313049316,5.063700199127197,4.998291969299316,5
1619,ChumBY12_15509_1607_425_9_5.png,5,5.0,4.80805778503418,4.905612945556641,4.430181980133057,5.053675651550293,5
1620,BF7204F002_5.TIF,5,5.0,4.986337184906006,4.999546051025391,4.978168487548828,4.9799604415893555,5
1621,KZ9504M021_5.TIF,5,5.0,5.010125160217285,5.083837032318115,4.973177909851074,4.966577053070068,5
1622,ChumBY17_22040_3442_296_29613_5.png,5,5.0,4.914484024047852,4.973684787750244,4.7246856689453125,5.027111053466797,5
1623,UC7604M008_5.TIF,5,5.0,4.970546722412109,4.985811710357666,4.884188652038574,5.034080982208252,5
1624,ChumBY18_22764_3794_231_153_5.png,5,5.0,4.966428756713867,5.106466770172119,4.831130027770996,4.943710803985596,5
1625,ChumBY20_24441_3671_375_5213_5.png,5,5.0,4.310738563537598,3.9347450733184814,4.59061336517334,4.448606014251709,4
1626,QU9004F011_5.TIF,5,5.0,5.005224704742432,4.997434616088867,5.0227274894714355,4.997292518615723,5
1627,BT9304M018_5.TIF,5,5.0,5.018847465515137,5.024241924285889,4.984127521514893,5.045171737670898,5
1628,2022-CRAW-113-5_5.jpg,5,5.0,4.475670337677002,3.820557117462158,4.986130237579346,4.694849014282227,4
1629,BE0904M010_5.TIF,5,5.0,4.979007720947266,5.0354228019714355,4.93107271194458,4.963798999786377,5
1630,BE7404M013_5.TIF,5,5.0,5.022395610809326,5.1001410484313965,4.962218284606934,4.996014595031738,5
1631,ChumBY19_23572_5310_9_125_5.png,5,5.0,4.89508056640625,4.990544319152832,4.756984710693359,4.921870708465576,5
1632,BT8904M011_5.TIF,5,5.0,4.971392631530762,4.976198196411133,4.957590103149414,4.979054927825928,5
1633,NS0804F018_5.TIF,5,5.0,5.399747371673584,5.873948574066162,5.032834053039551,5.2387166023254395,5
1634,BF8204M022_5.TIF,5,5.0,4.96396017074585,4.969024181365967,4.905299663543701,5.012701988220215,5
1635,BE7004M019_5.TIF,5,5.0,5.009212493896484,4.976408958435059,5.008005619049072,5.044862270355225,5
1636,NK7804M008_5.TIF,5,5.0,4.988646030426025,4.994490623474121,4.983035087585449,4.987664699554443,5
1637,Chum_SCL_2001_44_5.tif,5,5.0,5.047848701477051,4.963109493255615,5.166863918304443,5.027355194091797,5
1638,NS8204M012_5.TIF,5,5.0,4.985363483428955,5.0073137283325195,4.9536333084106445,4.99150276184082,5
1639,ChumBY16_21167_5310_150_892_5.png,5,5.0,4.864497661590576,4.916762351989746,4.839344501495361,4.832658290863037,5
1640,KZ8104F019_5.TIF,5,5.0,4.993305683135986,4.958762168884277,4.979262351989746,5.042619228363037,5
1641,ChumBY18_22776_5310_97_877_5.png,5,5.0,4.88483190536499,5.013125419616699,4.904413223266602,4.7317118644714355,5
1642,ChumBY19_23587_3671_267_67_5.png,5,5.0,4.867145538330078,4.83457612991333,4.832210540771484,4.933637619018555,5
1643,UC0404F003_5.TIF,5,5.0,4.987663745880127,5.015649318695068,4.9363226890563965,5.005526542663574,5
1644,NK8304F024_5.TIF,5,5.0,5.010617256164551,4.9907379150390625,5.067196369171143,4.979391098022461,5
1645,NS9604F048_5.TIF,5,5.0,5.007933616638184,5.000405788421631,5.019619941711426,5.0050859451293945,5
1646,UN7604M022_5.TIF,5,5.0,4.973385810852051,5.025975227355957,4.937201499938965,4.9513726234436035,5
1647,Chum_SCL_2004_66_5.tif,5,5.0,4.9719767570495605,4.838968276977539,5.071778774261475,5.020013809204102,5
1648,Chum_SCL_2001_49_5.tif,5,5.0,4.919748783111572,4.961688041687012,4.875604152679443,4.916286945343018,5
1649,KZ9004F024_5.TIF,5,5.0,4.985663414001465,5.007901668548584,5.040462017059326,4.911736488342285,5
1650,UN8504F023_5.TIF,5,5.0,5.023292064666748,5.049339294433594,5.007842540740967,5.010110378265381,5
1651,UN0104M034_5.TIF,5,5.0,4.423018932342529,4.798303604125977,4.291919708251953,4.14875602722168,4
1652,ChumBY18_22798_5320_74_568_5.png,5,5.0,4.404150485992432,4.582745552062988,4.166237831115723,4.435428619384766,4
1653,UC0304F061_5.TIF,5,5.0,4.977581024169922,5.009929656982422,4.9504594802856445,4.968524932861328,5
1654,BE6704M030_5.TIF,5,5.0,5.020566940307617,5.016335964202881,4.9738311767578125,5.068102836608887,5
1655,2022-DI-105-4_5.jpg,5,5.0,3.878648281097412,4.034185409545898,3.773052930831909,3.812232494354248,4
1656,KZ8404M029_5.TIF,5,5.0,4.990566253662109,5.015823841094971,4.975276947021484,4.978069305419922,5
1657,BE1004M001_5.TIF,5,5.0,5.237537384033203,5.582460880279541,5.058333396911621,5.0395827293396,5
1658,ChumBY19_23395_5323_15_1501_5.png,5,5.0,3.620333671569824,3.9207465648651123,3.555715799331665,3.3636155128479004,4
1659,BE0504F018_5.TIF,5,5.0,5.0450544357299805,5.068282604217529,5.06146240234375,5.005474090576172,5
1660,BT7804M004_5.TIF,5,5.0,4.978069305419922,5.009029865264893,4.888331890106201,5.028192520141602,5
1661,ChumBY21_24921_5320_65_6563_5.png,5,5.0,4.6425323486328125,4.42575216293335,4.962439060211182,4.575874328613281,5
1662,BT0204F013_5.TIF,5,5.0,4.975336074829102,5.009781837463379,4.956121444702148,4.956782817840576,5
1663,UN0304M013_5.TIF,5,5.0,4.963316917419434,4.932413101196289,4.960661888122559,4.9983015060424805,5
1664,NS9004F015_5.TIF,5,5.0,5.01516056060791,5.027867317199707,4.996029376983643,5.0194172859191895,5
1665,UN8304F019_5.TIF,5,5.0,4.994260787963867,5.032348155975342,4.971535682678223,4.975109100341797,5
